timestamp,model_name,checkpoint_path,category,train_norm,init,attack_norm,epsilon_input,epsilon_eval,attack_steps,attack_step,clean_top1,clean_top5,adv_top1,adv_top5,clean_loss,adv_loss,state_dict_used,_source_csv,_model_dir_name,l1_step_mode,l1_apgd_rho,model_dir,is_baseline,_parsed_category,_parsed_train_norm,_parsed_train_family,_parsed_init,_parsed_train_eps,train_family,train_eps,pgd_constrained_eps,model_id,eval_variant,model_label,plot_category
2026-03-30T16:07:25,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_2_init2/model_best.pth.tar,trades,linf,2,l1,16.0,2040.0,10,408.0,78.516,93.996,39.488,73.312,0.9762244326782228,2.834478972320557,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_2_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_2_init2,,,convnext_small_linftrades_2_init2,False,trades,linf,linf,2,2.0,linf,2.0,2040.0,convnext_small_linftrades_2_init2,l1,eps=2 init 2,trades
2026-03-30T16:52:06,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,75.362,91.782,67.124,88.456,1.0713527194213868,1.4751635598754882,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,0.00392156862745098,convnext_small_linftrades_4_init1,linf,eps=4 init 1,trades
2026-03-30T18:59:33,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,linf,2.0,0.0078431372549019,10,0.0015686274509803,75.362,91.782,57.946,84.274,1.0713527194213868,1.982623250427246,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,0.00784313725490196,convnext_small_linftrades_4_init1,linf,eps=4 init 1,trades
2026-03-30T21:07:12,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,linf,4.0,0.0156862745098039,10,0.0031372549019607,75.362,91.782,38.922,74.1,1.0713527194213868,3.407265540466309,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,0.01568627450980392,convnext_small_linftrades_4_init1,linf,eps=4 init 1,trades
2026-03-30T23:15:36,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,linf,8.0,0.0313725490196078,10,0.0062745098039215,75.362,91.782,13.28,49.384,1.0713527194213868,7.553437457580566,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,0.03137254901960784,convnext_small_linftrades_4_init1,linf,eps=4 init 1,trades
2026-03-31T01:31:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,linf,16.0,0.0627450980392156,10,0.0125490196078431,75.362,91.782,1.352,13.606,1.0713527194213868,16.37453678833008,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,0.06274509803921569,convnext_small_linftrades_4_init1,linf,eps=4 init 1,trades
2026-03-31T03:46:09,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l2,1.0,1.0,10,0.2,75.362,91.782,62.95,86.632,1.0713527194213868,1.6941065286254884,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,1.0,convnext_small_linftrades_4_init1,l2,eps=4 init 1,trades
2026-03-31T06:00:20,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l2,2.0,2.0,10,0.4,75.362,91.782,48.284,79.588,1.0713527194213868,2.6141459463500976,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,2.0,convnext_small_linftrades_4_init1,l2,eps=4 init 1,trades
2026-03-31T08:13:32,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l2,4.0,4.0,10,0.8,75.362,91.782,23.46,61.746,1.0713527194213868,5.336208294067383,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,4.0,convnext_small_linftrades_4_init1,l2,eps=4 init 1,trades
2026-03-31T10:24:11,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l2,8.0,8.0,10,1.6,75.362,91.782,4.572,29.308,1.0713527194213868,11.784144002075196,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,8.0,convnext_small_linftrades_4_init1,l2,eps=4 init 1,trades
2026-03-31T12:31:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l2,16.0,16.0,10,3.2,75.362,91.782,0.306,4.69,1.0713527194213868,20.273709170532225,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,16.0,convnext_small_linftrades_4_init1,l2,eps=4 init 1,trades
2026-03-31T14:39:12,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l1,1.0,127.5,10,25.5,75.362,91.782,35.362,72.004,1.0713527194213868,3.665072616882324,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,127.5,convnext_small_linftrades_4_init1,l1,eps=4 init 1,trades
2026-03-31T16:48:52,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l1,2.0,255.0,10,51.0,75.362,91.782,31.34,69.006,1.0713527194213868,4.006811165924073,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,255.0,convnext_small_linftrades_4_init1,l1,eps=4 init 1,trades
2026-03-31T18:59:08,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l1,4.0,510.0,10,102.0,75.362,91.782,31.054,68.692,1.0713527194213868,3.961289978637695,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,510.0,convnext_small_linftrades_4_init1,l1,eps=4 init 1,trades
2026-03-31T21:08:05,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l1,8.0,1020.0,10,204.0,75.362,91.782,31.786,68.898,1.0713527194213868,3.828798464508057,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,1020.0,convnext_small_linftrades_4_init1,l1,eps=4 init 1,trades
2026-03-31T23:16:42,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init1/model_best.pth.tar,trades,linf,1,l1,16.0,2040.0,10,408.0,75.362,91.782,32.59,69.298,1.0713527194213868,3.726435502319336,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init1,l2_norm,,convnext_small_linftrades_4_init1,False,trades,linf,linf,1,4.0,linf,4.0,2040.0,convnext_small_linftrades_4_init1,l1,eps=4 init 1,trades
2026-03-30T18:18:57,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,80.772,95.176,31.686,64.806,0.8498494737625122,4.757386531677246,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.00392156862745098,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-03-30T20:30:17,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,80.772,95.176,7.198,20.988,0.8498494737625122,10.529429689636231,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.00784313725490196,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-03-30T22:40:46,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,80.772,95.176,0.236,1.266,0.8498494737625122,15.511828650512696,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.01568627450980392,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-03-31T00:51:36,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,80.772,95.176,0.548,2.264,0.8498494737625122,14.068363119506836,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.03137254901960784,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-03-31T03:02:35,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,80.772,95.176,0.752,2.244,0.8498494737625122,13.34507955078125,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.06274509803921569,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-03-31T05:13:31,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,1.0,1.0,10,0.2,80.772,95.176,20.062,46.766,0.8498494737625122,6.967507192993164,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,1.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-03-31T07:24:14,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,2.0,2.0,10,0.4,80.772,95.176,7.694,18.464,0.8498494737625122,11.114602517089844,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,2.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-03-31T09:34:20,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,4.0,4.0,10,0.8,80.772,95.176,2.348,5.862,0.8498494737625122,13.504252758789065,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,4.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-03-31T11:44:20,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,8.0,8.0,10,1.6,80.772,95.176,5.03,13.154,0.8498494737625122,10.710774548339844,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,8.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-03-31T13:54:00,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,16.0,16.0,10,3.2,80.772,95.176,2.482,7.154,0.8498494737625122,10.83009533203125,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,16.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-02-17T06:09:22,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,1.0,0.0039215686274509,10,0.0007843137254901,80.774,95.176,66.73800197753906,90.0280025390625,0.849850616645813,1.522552899093628,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.00392156862745098,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-02-17T06:31:52,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,2.0,0.0078431372549019,10,0.0015686274509803,80.774,95.176,51.24800132080078,81.52600250976562,0.849850616645813,2.5609628086853027,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.00784313725490196,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-02-17T06:54:19,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,4.0,0.0156862745098039,10,0.0031372549019607,80.774,95.176,18.822000555267334,40.83000124389648,0.849850616645813,7.517556257629394,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.01568627450980392,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-02-17T07:16:45,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,8.0,0.0313725490196078,10,0.0062745098039215,80.774,95.176,0.5460000260925293,1.7840000633239743,0.849850616645813,15.09211548461914,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.03137254901960784,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-02-17T07:39:07,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,linf,16.0,0.0627450980392156,10,0.0125490196078431,80.774,95.176,0.5180000225830078,1.7620000729370118,0.849850616645813,14.224741295776369,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,0.06274509803921569,convnext_small_linftrades_4_init2,linf,eps=4 init 2,trades
2026-02-17T08:23:59,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,1.0,1.0,10,0.2,80.774,95.176,57.62200170898438,85.54400243164062,0.849850616645813,2.05717477935791,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,1.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-02-17T08:46:24,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,2.0,2.0,10,0.4,80.774,95.176,38.16000103759766,69.6400020703125,0.849850616645813,3.954472359924317,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,2.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-02-17T09:08:48,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,4.0,4.0,10,0.8,80.774,95.176,12.720000363464356,25.38400064300537,0.849850616645813,9.835833175354004,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,4.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-02-17T09:31:10,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,8.0,8.0,10,1.6,80.774,95.176,1.816000078125,4.668000137023926,0.849850616645813,13.932582192687988,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,8.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-02-17T09:53:33,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l2,16.0,16.0,10,3.2,80.774,95.176,6.188000191955567,15.910000491333008,0.849850616645813,10.006351055908205,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,16.0,convnext_small_linftrades_4_init2,l2,eps=4 init 2,trades
2026-03-31T16:04:30,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,1.0,127.5,10,25.5,80.772,95.176,67.126,89.614,0.8498494737625122,1.4985695487976074,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,127.5,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-03-31T18:15:14,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,2.0,255.0,10,51.0,80.772,95.176,68.72,90.028,0.8498494737625122,1.422583762512207,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,255.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-03-31T20:25:53,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,4.0,510.0,10,102.0,80.772,95.176,68.376,89.726,0.8498494737625122,1.443360733795166,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,510.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-03-31T22:36:38,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,8.0,1020.0,10,204.0,80.772,95.176,69.57,90.216,0.8498494737625122,1.3863344766998291,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,1020.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-04-01T00:47:15,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,16.0,2040.0,10,408.0,80.772,95.176,69.34,90.494,0.8498494737625122,1.393683139038086,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_4_init2,l2_norm,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,2040.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-02-17T10:38:45,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,1.0,127.5,10,25.5,80.774,95.176,45.77800123046875,77.71400254882812,0.849850616645813,2.8457141319274903,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,127.5,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-02-17T11:01:23,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,2.0,255.0,10,51.0,80.774,95.176,43.34000115600586,75.31200255371094,0.849850616645813,2.932073888244629,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,255.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-02-17T11:24:01,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,4.0,510.0,10,102.0,80.774,95.176,41.22800110107422,73.25800237792969,0.849850616645813,2.96067009552002,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,510.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-02-17T11:46:44,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,8.0,1020.0,10,204.0,80.774,95.176,39.99200111328125,72.19000217773437,0.849850616645813,2.950717741394043,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,1020.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-02-17T12:09:29,model_best,results/models/convnext_small_linftrades_4_init2/model_best.pth.tar,trades,linf,2,l1,16.0,2040.0,10,408.0,80.774,95.176,45.05400129272461,75.74800232421875,0.849850616645813,2.640075143890381,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_4_init2/pgd_validation_results.csv,convnext_small_linftrades_4_init2,,,convnext_small_linftrades_4_init2,False,trades,linf,linf,2,4.0,linf,4.0,2040.0,convnext_small_linftrades_4_init2,l1,eps=4 init 2,trades
2026-03-30T18:39:27,model_best,/home/ashtomer/projects/ares/results/models/convnext_small_linftrades_8_init1/model_best.pth.tar,trades,linf,1,linf,1.0,0.0039215686274509,10,0.0007843137254901,76.882,93.038,36.916,74.698,0.979186816253662,3.7280353370666495,state_dict_ema,/groups/golan_neurogroup/bml_group/tomerash/advmodels/results/models/convnext_small_linftrades_8_init1/pgd_eval/pgd_validation_results.csv,convnext_small_linftrades_8_init1,l2_norm,,convnext_small_linftrades_8_init1,False,trades,linf,linf,1,8.0,linf,8.0,0.00392156862745098,convnext_small_linftrades_8_init1,linf,eps=8 init 1,trades
